0.019531,0.03125,0.001953,0.005859,0.003906,0.013672,0.033203,0,0.011719,0.042969,0.015625,0.017578,0.019531,0.009766,0.015625,0,0.046875,0.001953,0.025391,0.011719,0.025391,0.021484,0,0.029297,0.011719,0.025391,0.015625,0.011719,0.003906,0.013672,0.007812,0.001953,0.007812,0,0.027344,0.021484,0.001953,0.017578,0.015625,0.001953,0.001953,0.009766,0.035156,0.001953,0.007812,0.011719,0.027344,0.052734,0.003906,0.050781,0.013672,0.007812,0.060547,0.001953,0.023438,0.007812,0.009766,0.003906,0,0.029297,0.001953,0.033203,0,0.013672,0.00068312,0.00072854,0.00065574,0.00063846,0.0006164,0.00059575,0.00057458,0.00052909,0.00050956,0.00046448,0.00045286,0.00043113,0.00040237,0.00041415,0.00041329,0.0003994,0.00042552,0.00039485,0.00043168,0.00043598,0.00045652,0.0004992,0.00049405,0.00054001,0.00055592,0.00061326,0.00061183,0.00067897,0.00072095,0.00079122,0.00084477,0.00091421,0.00098654,0.00098983,0.00091812,0.00084353,0.00078465,0.00071291,0.00067115,0.00060264,0.00057611,0.00057665,0.00054048,0.00049674,0.00048368,0.00042724,0.00044789,0.0004076,0.00039869,0.00038579,0.00035283,0.00038719,0.0003828,0.0004009,0.00043154,0.00044212,0.00049357,0.00052804,0.00056282,0.00061596,0.00065624,0.00069205,0.00069837,0.00068445,0.011719,0.007812,0.00293,0.021484,0.004883,0.003906,0.054688,0.004883,0.019531,0.009766,0.014648,0,0.000977,0.008789,0,0,0.004883,0,0.083008,0.006836,0,0.007812,0.00293,0,0.001953,0.005859,0.12598,0,0.032227,0.004883,0.06543,0,0,0.011719,0.004883,0,0.000977,0.018555,0.052734,0.023438,0.029297,0,0.037109,0.099609,0.003906,0.003906,0.009766,0,0.007812,0.022461,0,0,0.003906,0.11328,0.009766,0,0,0.00293,0.024414,0,0,0.006836,0,0.004883,98
0.001953,0.001953,0.023438,0.025391,0.076172,0,0.029297,0,0.005859,0.015625,0.001953,0.003906,0.001953,0.003906,0.011719,0,0.013672,0,0.003906,0.009766,0,0.003906,0,0.005859,0.011719,0.037109,0.015625,0.037109,0.011719,0.046875,0.048828,0.074219,0.009766,0,0.003906,0.003906,0,0.015625,0.019531,0.001953,0.066406,0.005859,0,0.046875,0.003906,0.037109,0.003906,0.001953,0.060547,0.001953,0.001953,0.005859,0.056641,0.029297,0.03125,0.011719,0.001953,0.003906,0.005859,0.039062,0,0,0.003906,0.001953,0.00057722,0.00059985,0.00056981,0.00062147,0.00063788,0.00063385,0.00068389,0.00072064,0.00075631,0.00079975,0.0008482,0.00085966,0.0008882,0.0009171,0.0009021,0.00086096,0.00087104,0.00081495,0.00081892,0.00079097,0.00073755,0.00073502,0.00069446,0.00066273,0.00063344,0.00064421,0.0006259,0.00055657,0.0005123,0.00047475,0.00046171,0.00050195,0.00051679,0.00053869,0.00056972,0.00060371,0.00064344,0.00068778,0.00073164,0.00077718,0.0008285,0.00086167,0.00088243,0.00089297,0.00094779,0.0010122,0.00096459,0.00090769,0.00087987,0.00083107,0.00081505,0.00075615,0.00071108,0.00067562,0.00064014,0.00060783,0.00059265,0.00056859,0.00054594,0.00056254,0.0005502,0.00055492,0.00054682,0.00055014,0,0.00293,0.022461,0,0.078125,0.000977,0.015625,0.052734,0.000977,0,0.053711,0.004883,0.004883,0.023438,0,0.004883,0.000977,0,0.00293,0.014648,0,0.060547,0.013672,0,0.001953,0.001953,0,0.018555,0.050781,0.005859,0.054688,0.011719,0,0.008789,0.013672,0,0,0.042969,0,0.001953,0,0.005859,0.000977,0,0.008789,0.036133,0.041992,0.025391,0.015625,0.064453,0.080078,0.029297,0.001953,0.027344,0.013672,0.003906,0.014648,0.003906,0.036133,0,0,0.012695,0.005859,0,16
0.015625,0.011719,0.041016,0.003906,0.023438,0.015625,0.019531,0,0.009766,0.015625,0.003906,0.046875,0.017578,0.013672,0.035156,0,0.003906,0.005859,0.013672,0.007812,0.054688,0.007812,0,0.009766,0.021484,0.003906,0.007812,0.019531,0.011719,0.017578,0.015625,0.011719,0.005859,0,0.005859,0,0.021484,0.058594,0.015625,0.017578,0.003906,0.003906,0.013672,0.023438,0.005859,0.017578,0.072266,0.052734,0.029297,0.011719,0.011719,0.001953,0.025391,0.013672,0.027344,0.009766,0.017578,0,0.009766,0.007812,0,0.019531,0.003906,0.005859,0.0010746,0.0010464,0.00099005,0.001016,0.00093829,0.00093526,0.00094002,0.00094979,0.00093513,0.0008886,0.00091468,0.00098246,0.0010286,0.0011046,0.0011772,0.0011952,0.0012833,0.0013635,0.0014174,0.0014739,0.0015188,0.0015882,0.0015731,0.0017,0.0018298,0.0017988,0.0016558,0.0015588,0.0015594,0.0015175,0.0014921,0.0013944,0.0013357,0.0012527,0.0012212,0.0011202,0.0010265,0.00095125,0.00086477,0.00078823,0.00078943,0.00074197,0.00073851,0.00079243,0.00080406,0.0008726,0.00098414,0.0010851,0.0011936,0.0012509,0.0013455,0.0014514,0.0015223,0.0016336,0.0016715,0.0017526,0.0017192,0.0016648,0.0016091,0.0015496,0.0014415,0.0013543,0.0012571,0.0011678,0.010742,0.009766,0,0,0.11523,0.02832,0.014648,0.075195,0.026367,0,0,0.021484,0.010742,0.027344,0,0,0.004883,0,0.012695,0.029297,0,0.001953,0.092773,0,0,0,0,0,0.039062,0.007812,0.051758,0,0,0.008789,0.006836,0,0,0.071289,0,0.013672,0,0.005859,0,0,0.10645,0.001953,0.029297,0,0.020508,0.026367,0,0,0,0.009766,0.003906,0,0.086914,0,0.013672,0,0,0,0.011719,0.00293,74
0.011719,0.011719,0.054688,0.017578,0.007812,0.009766,0.011719,0.007812,0.025391,0.015625,0.027344,0.009766,0.025391,0.025391,0.011719,0,0.021484,0.019531,0.007812,0.019531,0.052734,0.003906,0,0,0.005859,0.021484,0.011719,0.003906,0.054688,0.009766,0,0,0.017578,0.001953,0.011719,0.027344,0.025391,0.041016,0.009766,0.003906,0.003906,0.005859,0.017578,0.007812,0.029297,0,0.035156,0.013672,0.003906,0.054688,0.039062,0,0.017578,0.001953,0.005859,0,0.005859,0.015625,0.039062,0.011719,0,0.003906,0.035156,0.007812,0.0005281,0.00047914,0.00039916,0.00043373,0.00051953,0.00057404,0.00057669,0.00052236,0.00059513,0.00061642,0.00067375,0.00068336,0.00064605,0.00063176,0.00055626,0.00054877,0.00059927,0.00056629,0.00052405,0.00044323,0.00041361,0.00049196,0.00053316,0.00049397,0.00044814,0.00039497,0.00032164,0.00024996,0.00025786,0.00032297,0.00039856,0.00047019,0.00053653,0.00055427,0.00056458,0.00055408,0.00050487,0.00056078,0.00056097,0.00055273,0.00053939,0.00053931,0.00056312,0.00063706,0.00071672,0.00069328,0.00061819,0.00055483,0.00053495,0.00053252,0.00055457,0.00056135,0.0005302,0.00055718,0.00053874,0.00056107,0.00054969,0.00048106,0.00040944,0.00032981,0.00036253,0.0004257,0.00048909,0.0005094,0.16309,0.012695,0.004883,0.004883,0.000977,0.009766,0.083008,0.00293,0.021484,0.091797,0,0,0.012695,0.011719,0,0,0.005859,0,0.070312,0.001953,0,0,0.03125,0,0.004883,0,0.02832,0,0.008789,0.011719,0.008789,0,0.004883,0.027344,0.008789,0,0,0.02832,0.049805,0.05957,0.005859,0,0.014648,0.017578,0.025391,0.006836,0.017578,0,0.003906,0.004883,0,0,0,0.057617,0.00293,0,0.015625,0,0.015625,0,0,0,0.018555,0.022461,50
0.011719,0.007812,0.11133,0.027344,0.023438,0.039062,0.013672,0,0.001953,0.013672,0.005859,0.009766,0.015625,0.001953,0.025391,0,0.007812,0.03125,0.001953,0.019531,0.009766,0,0,0.001953,0.001953,0.025391,0,0.025391,0.021484,0.027344,0.001953,0.005859,0.029297,0,0.001953,0.003906,0.029297,0.052734,0.035156,0.009766,0.009766,0.005859,0.019531,0.013672,0.013672,0.015625,0.017578,0.066406,0,0.013672,0.013672,0,0.021484,0.003906,0.035156,0,0.025391,0.007812,0.033203,0,0,0,0.03125,0,0.00016798,0.00020211,0.00023258,0.0002345,0.00023645,0.00026376,0.00022941,0.00021393,0.00017732,0.00016032,0.00019423,0.00021342,0.00018081,0.00014644,0.00010651,0.000073851,0.00010649,0.00014869,0.00018193,0.00021907,0.00019628,0.00016003,0.00018937,0.00015219,0.00011454,0.000085853,0.000092863,0.00011819,0.00014591,0.00017278,0.0001814,0.0001644,0.00016653,0.00015425,0.00016379,0.00018628,0.00020793,0.00020905,0.00021079,0.00021546,0.000242,0.00025776,0.00022239,0.00019155,0.0001701,0.000161,0.00016991,0.0001444,0.00011452,0.00010959,0.00013145,0.00016409,0.00017492,0.00017222,0.00013469,0.000095907,0.000076032,0.0001133,0.00015847,0.00020257,0.00021434,0.00024024,0.00020272,0.0001659,0.005859,0.004883,0,0.011719,0.000977,0.000977,0.000977,0,0.014648,0.012695,0.11914,0,0,0.012695,0.21582,0.000977,0.010742,0,0.024414,0.000977,0,0.012695,0.005859,0.012695,0.00293,0.046875,0.00293,0,0.010742,0.000977,0.008789,0,0.023438,0.000977,0.001953,0,0.036133,0.001953,0.004883,0.005859,0.004883,0.006836,0.005859,0.000977,0,0.000977,0.003906,0,0.019531,0.019531,0.092773,0,0.024414,0.004883,0.000977,0.001953,0,0.03418,0.007812,0.038086,0,0.089844,0.023438,0.001953,58
0.027344,0.025391,0.066406,0.007812,0.003906,0.052734,0.03125,0,0.003906,0.039062,0.003906,0.001953,0.0625,0.001953,0.015625,0,0.023438,0.019531,0.007812,0.019531,0.013672,0,0,0,0.001953,0.023438,0.001953,0.005859,0.035156,0.013672,0.001953,0,0.017578,0.003906,0.027344,0.017578,0.03125,0.054688,0.019531,0.007812,0,0.009766,0.009766,0.011719,0.009766,0.005859,0.019531,0.041016,0,0.003906,0.03125,0,0.025391,0,0.041016,0,0.027344,0.003906,0.027344,0,0,0,0.041016,0,0.00058502,0.00060156,0.00061729,0.00062419,0.00064266,0.000677,0.00071016,0.00074692,0.0007924,0.0008285,0.00085884,0.00090508,0.0009755,0.00092325,0.00085058,0.00081323,0.00077788,0.00074048,0.00072043,0.00069809,0.00067211,0.00064573,0.00062441,0.00061276,0.00059752,0.00060119,0.00058578,0.00055963,0.00055733,0.00055659,0.00055746,0.00058098,0.00060351,0.00060879,0.00062439,0.00064071,0.00067414,0.00070382,0.00070221,0.00074985,0.00075229,0.00079867,0.00079604,0.00081788,0.00084158,0.00085674,0.00085997,0.00086467,0.00081483,0.00080832,0.00077635,0.00075011,0.00070116,0.00068849,0.00066612,0.0006472,0.00061631,0.0005875,0.00057555,0.00056521,0.00054255,0.00054515,0.00055388,0.00057758,0.003906,0.00293,0.003906,0.047852,0.004883,0,0.003906,0.000977,0.00293,0.033203,0.000977,0.000977,0,0,0,0,0.003906,0,0.025391,0.003906,0,0,0.000977,0.014648,0.02832,0.011719,0.11914,0,0.010742,0.00293,0.005859,0,0.045898,0.005859,0.000977,0,0.013672,0.00293,0.044922,0.026367,0.23828,0,0.032227,0.10156,0.006836,0.007812,0.004883,0.005859,0.000977,0.007812,0,0,0.029297,0.019531,0.008789,0,0.004883,0.004883,0.009766,0.001953,0,0.003906,0,0.036133,31
0.009766,0.0625,0.033203,0.029297,0.011719,0.044922,0.005859,0,0.009766,0.017578,0.039062,0.001953,0.048828,0.001953,0.003906,0,0.023438,0.035156,0.023438,0.011719,0.003906,0,0,0,0,0.029297,0,0.021484,0.039062,0.011719,0,0,0.035156,0,0.017578,0.03125,0.027344,0.005859,0.003906,0.003906,0.007812,0.039062,0.001953,0.005859,0.041016,0,0.003906,0,0,0,0.042969,0.001953,0.03125,0.001953,0,0,0.013672,0.054688,0.050781,0.027344,0,0.001953,0.027344,0.001953,0.00054346,0.0005874,0.00061239,0.00055249,0.00049495,0.00048382,0.00045023,0.00042332,0.00039813,0.00038291,0.0003639,0.00033783,0.00032571,0.00030971,0.00028354,0.0002835,0.00027083,0.00028898,0.00028418,0.00029493,0.00030113,0.00031219,0.0003498,0.00036703,0.00041103,0.00043367,0.00047035,0.00051308,0.0005402,0.00056992,0.00062518,0.00066505,0.00070122,0.00070547,0.00066343,0.00062659,0.00059318,0.00056256,0.00052397,0.00047942,0.00045808,0.00041396,0.0003887,0.00036101,0.00033232,0.0003367,0.00029797,0.00028429,0.00028331,0.00028509,0.00029669,0.00027594,0.00029338,0.00030786,0.00031973,0.00033975,0.00036526,0.00039145,0.00041206,0.00043716,0.00046387,0.00047989,0.00049526,0.00051708,0,0.020508,0,0.066406,0,0.003906,0.004883,0.001953,0.072266,0.012695,0,0,0.014648,0.077148,0,0.009766,0.027344,0.001953,0.05957,0.020508,0,0,0.042969,0.046875,0.03125,0.003906,0,0,0.03125,0.018555,0.025391,0,0.019531,0,0.014648,0,0.000977,0,0.010742,0.046875,0.008789,0.005859,0.004883,0,0.02832,0,0.025391,0,0.036133,0.013672,0,0.016602,0.02832,0.035156,0,0,0.004883,0,0.068359,0,0,0,0.036133,0.000977,43
0,0,0.001953,0.029297,0.11133,0,0,0,0.029297,0,0,0,0,0.023438,0.001953,0,0.005859,0,0.11719,0.003906,0,0,0.019531,0.017578,0.011719,0.011719,0.015625,0.041016,0,0.009766,0.035156,0.050781,0,0.003906,0,0,0.003906,0.001953,0.003906,0.007812,0.17969,0.007812,0,0.021484,0,0.029297,0.001953,0,0.054688,0,0,0.009766,0.009766,0.035156,0,0,0,0.007812,0.005859,0.060547,0.003906,0.007812,0.001953,0.003906,0.0011448,0.0010666,0.00099556,0.00092949,0.00087691,0.00084537,0.00081038,0.00078007,0.00076342,0.00074886,0.00073552,0.00072681,0.00071813,0.0007155,0.00071266,0.00070683,0.00069732,0.00069564,0.0006992,0.00070635,0.0007099,0.000721,0.00072663,0.00073689,0.0007597,0.00078228,0.00079956,0.0008285,0.00085514,0.00088472,0.00091699,0.00094766,0.0009681,0.00096525,0.0009356,0.00089393,0.00085251,0.00081467,0.0007849,0.00076042,0.00074401,0.00072258,0.00070355,0.00068658,0.0006727,0.00066767,0.00066309,0.00066297,0.00067193,0.00067734,0.00069616,0.00071134,0.00073405,0.00075179,0.00077728,0.00079007,0.00080324,0.00083197,0.00085598,0.00087554,0.0009023,0.00094291,0.0010191,0.0010989,0.003906,0,0.007812,0,0.13281,0,0.000977,0.026367,0,0,0,0.37793,0,0,0,0,0,0,0.000977,0.001953,0,0,0.068359,0,0.001953,0,0.000977,0.017578,0.004883,0,0.037109,0,0,0.008789,0,0,0,0.055664,0.003906,0,0,0,0,0,0.039062,0.051758,0.007812,0.037109,0,0,0,0,0,0.000977,0.012695,0,0.079102,0,0,0,0,0,0,0.019531,4
0.001953,0,0.015625,0.03125,0.011719,0,0.021484,0.001953,0.005859,0.013672,0.003906,0.015625,0.015625,0.007812,0.023438,0,0.021484,0.007812,0.025391,0.007812,0.021484,0.023438,0,0.054688,0.003906,0.019531,0.005859,0.009766,0.023438,0.009766,0.009766,0.011719,0.007812,0.001953,0.003906,0.009766,0.015625,0.039062,0.019531,0.005859,0.003906,0.011719,0.048828,0.009766,0.025391,0.009766,0.015625,0.091797,0.001953,0.015625,0.021484,0.009766,0.058594,0.003906,0.044922,0.005859,0.019531,0.009766,0.033203,0.011719,0.001953,0.009766,0.003906,0.001953,0.00080172,0.00089566,0.00099061,0.0010914,0.0011911,0.0012937,0.0014046,0.0015121,0.0015837,0.0016011,0.001712,0.0016534,0.0015476,0.0014785,0.0013878,0.0012898,0.0012029,0.0011044,0.0010162,0.00091831,0.00083085,0.00074433,0.0006528,0.00057472,0.00051219,0.00045783,0.00042639,0.0004312,0.00045663,0.00052665,0.00059154,0.00067868,0.00076725,0.00085704,0.0009495,0.0010535,0.0011515,0.0012541,0.0013664,0.0014728,0.0015893,0.0016998,0.0017382,0.0016501,0.0015532,0.0014527,0.0013523,0.0012515,0.0011526,0.0010522,0.00096203,0.00086231,0.00077303,0.00069933,0.00062031,0.00055815,0.00050261,0.00047072,0.00046388,0.00048311,0.00051867,0.00057303,0.00063453,0.00071501,0,0.070312,0,0.089844,0,0.053711,0.003906,0,0.009766,0.032227,0.001953,0,0.053711,0,0,0,0.13477,0.001953,0.036133,0.041016,0,0,0.042969,0.032227,0.009766,0.005859,0,0,0.003906,0.045898,0.013672,0,0.022461,0,0.007812,0,0.006836,0,0.006836,0.075195,0.008789,0.003906,0.010742,0,0.009766,0,0.048828,0,0.001953,0.000977,0,0,0.041016,0.004883,0,0,0.001953,0.005859,0.049805,0,0,0.006836,0,0.001953,75
0.005859,0.027344,0.017578,0.041016,0.007812,0.017578,0.046875,0.001953,0,0.044922,0.001953,0.001953,0.023438,0.001953,0.009766,0,0.013672,0.023438,0.007812,0.037109,0.009766,0.001953,0,0.001953,0,0.050781,0,0.019531,0.035156,0.066406,0.003906,0,0.015625,0,0.015625,0.009766,0.046875,0.011719,0.009766,0.013672,0.003906,0.019531,0.009766,0.037109,0.019531,0.003906,0.005859,0.013672,0.001953,0.009766,0.015625,0,0.035156,0,0.033203,0.005859,0.03125,0.015625,0.048828,0.003906,0.007812,0,0.03125,0.001953,0.00051503,0.00051953,0.00051556,0.00052363,0.00051651,0.00051191,0.00052359,0.00053264,0.00053819,0.00054405,0.00056957,0.00064802,0.00068027,0.00061605,0.00061918,0.0005985,0.00059864,0.00059589,0.00059567,0.00058303,0.00057875,0.00057413,0.00056424,0.00054164,0.0005278,0.00050268,0.00048708,0.00049005,0.00048833,0.00047306,0.00049531,0.00050123,0.00050385,0.00052209,0.00052446,0.00051332,0.00052845,0.00055169,0.00054291,0.00056654,0.00056972,0.00056878,0.00058357,0.00060411,0.00061918,0.00066874,0.00063627,0.00063124,0.00061035,0.00061204,0.00058189,0.00058544,0.00058385,0.00056583,0.00055163,0.00055777,0.00054944,0.00054367,0.00051518,0.00052961,0.00053159,0.00053678,0.0005223,0.00053059,0,0.001953,0,0,0,0,0,0,0,0,0.019531,0,0,0,0.008789,0,0,0,0.016602,0,0,0.000977,0.00293,0.010742,0,0.30273,0,0,0.001953,0,0.019531,0,0,0,0,0,0.047852,0,0,0,0,0,0,0,0,0,0,0,0,0.001953,0.015625,0,0.001953,0.020508,0,0.000977,0,0.020508,0.001953,0.33301,0,0.16992,0,0,44
0.019531,0.019531,0.064453,0.025391,0.007812,0.005859,0.023438,0,0.005859,0.003906,0.011719,0.021484,0.046875,0.019531,0.021484,0,0.009766,0.015625,0.005859,0.009766,0.066406,0,0,0,0.021484,0.009766,0.001953,0.011719,0.037109,0.007812,0.009766,0.005859,0.015625,0,0.001953,0.015625,0.027344,0.044922,0.011719,0.007812,0,0.013672,0.029297,0.009766,0.027344,0.005859,0.066406,0.035156,0.009766,0.007812,0.021484,0,0.023438,0.001953,0.005859,0.013672,0.011719,0.023438,0.017578,0.001953,0,0,0.039062,0,0.00052263,0.00050513,0.00050904,0.00052032,0.00054151,0.00057075,0.00061054,0.00065796,0.00070921,0.00077078,0.00083215,0.00090377,0.00097629,0.001059,0.0011309,0.0011756,0.0012649,0.001295,0.0012005,0.0011622,0.0010939,0.0010324,0.00097031,0.00091779,0.00086384,0.00081244,0.00075158,0.00069405,0.00064494,0.00060184,0.00055652,0.0005233,0.00050454,0.00048331,0.0004782,0.00048362,0.00051577,0.00054347,0.00058756,0.00063797,0.00070019,0.00076264,0.00080724,0.00085374,0.00091543,0.00096751,0.0010156,0.001059,0.0011001,0.0011391,0.0011764,0.0011233,0.0010711,0.00099953,0.00093292,0.0008703,0.00082764,0.00077494,0.00071389,0.00066404,0.00061635,0.00058601,0.0005492,0.00052061,0.005859,0.003906,0,0.02832,0,0.011719,0.010742,0,0.026367,0.17676,0.005859,0,0.005859,0.003906,0.000977,0,0.009766,0.000977,0.1582,0.004883,0,0,0.008789,0.012695,0.009766,0.035156,0.001953,0,0.00293,0.004883,0.007812,0.001953,0.098633,0,0.003906,0,0.037109,0,0.017578,0.13867,0.009766,0,0.006836,0,0.007812,0,0.005859,0,0.010742,0.003906,0,0,0.018555,0.030273,0,0.000977,0.001953,0.016602,0.023438,0.004883,0,0.003906,0.013672,0.004883,83
0.019531,0.029297,0.080078,0.033203,0.025391,0.023438,0.009766,0.005859,0,0.009766,0.021484,0.011719,0.044922,0.001953,0.033203,0,0.005859,0.025391,0,0.011719,0,0,0,0,0.003906,0.029297,0,0.035156,0.023438,0.025391,0,0,0.005859,0.001953,0.011719,0.005859,0.033203,0.050781,0.042969,0.019531,0.009766,0.009766,0.005859,0.015625,0.009766,0.015625,0.009766,0.009766,0.007812,0,0.019531,0,0.039062,0.039062,0.003906,0,0.013672,0.013672,0.054688,0.005859,0.001953,0,0.033203,0,0.00066893,0.00069092,0.00069462,0.00063484,0.0005978,0.00063898,0.00072909,0.00079748,0.00086573,0.00092834,0.0009845,0.0010882,0.0011763,0.0010624,0.0010225,0.00092435,0.00088555,0.00079074,0.00070658,0.00064095,0.00056206,0.00057415,0.00055522,0.0006192,0.00069302,0.00070741,0.00071751,0.00063808,0.00053172,0.00042389,0.00034015,0.00042586,0.00054457,0.00060724,0.00070689,0.00069154,0.00059757,0.00058811,0.00066517,0.00075371,0.00081145,0.000834,0.00092864,0.00093627,0.00096554,0.00095798,0.00095766,0.00090871,0.00081277,0.00085068,0.00088577,0.00079722,0.00067419,0.00054559,0.00051363,0.00062242,0.00067584,0.00063641,0.00053477,0.00044595,0.00037711,0.00043399,0.0005368,0.00064858,0.036133,0.026367,0.017578,0.009766,0.041016,0,0.074219,0.030273,0.011719,0.00293,0,0,0,0,0,0,0.023438,0.005859,0.004883,0.019531,0,0,0.027344,0,0.005859,0,0.014648,0.010742,0.005859,0.000977,0.007812,0,0,0.056641,0.003906,0,0,0.14258,0.019531,0.007812,0,0,0.017578,0.008789,0.020508,0.087891,0.02832,0.10352,0,0.003906,0,0,0.000977,0.003906,0.021484,0,0.057617,0,0.00293,0,0,0,0,0.035156,84
0,0.005859,0.023438,0.001953,0.013672,0.001953,0.015625,0,0.003906,0.007812,0.001953,0.019531,0.017578,0.029297,0.029297,0,0.003906,0.009766,0,0.009766,0.095703,0.033203,0,0,0.048828,0.005859,0.046875,0.013672,0.001953,0.009766,0.039062,0.041016,0,0,0,0,0.009766,0.033203,0.027344,0.015625,0.009766,0.001953,0.011719,0.019531,0.001953,0.013672,0.080078,0.03125,0.035156,0.019531,0.009766,0.003906,0.011719,0.013672,0.021484,0.041016,0.005859,0,0.005859,0.009766,0,0.017578,0.005859,0.011719,0.00089305,0.0008354,0.00080511,0.00076397,0.00072066,0.00067665,0.0006362,0.00059867,0.00056382,0.00053146,0.00049897,0.00047697,0.00045271,0.00043491,0.00042748,0.00042515,0.00043512,0.00044981,0.00047464,0.00050812,0.0005451,0.00058119,0.00062507,0.00067432,0.00072769,0.00078756,0.00085045,0.0009187,0.00098596,0.0010542,0.0011224,0.0011907,0.0011744,0.0011064,0.0010384,0.00097195,0.00090732,0.0008419,0.00078106,0.00072364,0.00067093,0.00062329,0.00058359,0.00054648,0.00051096,0.00048343,0.00046266,0.00044646,0.00043722,0.0004308,0.00043512,0.0004442,0.00046333,0.00048886,0.00052,0.00055191,0.00058719,0.00062755,0.00067119,0.00072118,0.00077085,0.00081889,0.0008616,0.00092814,0.001953,0,0,0.044922,0,0,0.004883,0.000977,0,0.008789,0.058594,0,0,0.006836,0.14258,0.001953,0,0,0.015625,0.001953,0,0.019531,0,0,0,0.09375,0.003906,0,0.005859,0.004883,0.018555,0.013672,0.023438,0.004883,0.00293,0.000977,0.046875,0.003906,0.006836,0.009766,0.000977,0.001953,0.024414,0,0,0.000977,0.005859,0,0.004883,0.006836,0.086914,0.022461,0.051758,0.02832,0,0.019531,0,0.03125,0.005859,0.054688,0,0.10352,0.000977,0,13
0.029297,0.033203,0.033203,0.021484,0.001953,0.068359,0.037109,0,0.005859,0.080078,0.029297,0.005859,0.017578,0,0.001953,0,0.029297,0.033203,0.003906,0.042969,0.009766,0,0,0,0.001953,0.025391,0,0.007812,0.027344,0.021484,0,0,0.03125,0,0.042969,0.029297,0.027344,0.011719,0.001953,0.001953,0,0.021484,0.009766,0.011719,0.046875,0.001953,0.009766,0.003906,0,0,0.023438,0,0.011719,0,0.001953,0,0.023438,0.027344,0.03125,0.001953,0,0,0.058594,0,0.00070863,0.00070586,0.00068609,0.00072985,0.00074081,0.00070258,0.0006818,0.00070546,0.00070322,0.00067756,0.00064974,0.00063961,0.00071709,0.00078172,0.00071086,0.00063745,0.00065244,0.00067626,0.00070366,0.00067258,0.00067648,0.00071042,0.00070248,0.00067028,0.00067067,0.00069756,0.00072437,0.00066242,0.00062553,0.00064446,0.00066867,0.00068475,0.00061515,0.00055621,0.0005763,0.00061046,0.00062268,0.00055614,0.00057589,0.0006128,0.00065644,0.000706,0.00076339,0.00082891,0.00089515,0.00088792,0.00082537,0.00076773,0.00071035,0.00065885,0.00062654,0.00059229,0.00062466,0.00057961,0.00055022,0.00061416,0.00062095,0.00058639,0.0005675,0.00062031,0.00068933,0.0006791,0.00064554,0.00064985,0,0.000977,0,0.029297,0,0,0,0,0.000977,0.041016,0.058594,0,0,0,0.001953,0,0.008789,0.005859,0.15039,0,0,0.014648,0.014648,0.068359,0.008789,0.11328,0,0,0.017578,0,0.023438,0.001953,0.047852,0,0,0,0.041992,0,0.00293,0.070312,0.000977,0.003906,0,0,0.000977,0,0.000977,0,0.003906,0.020508,0.044922,0,0.02832,0.048828,0,0,0,0.044922,0.003906,0.004883,0,0.069336,0,0,66
0.001953,0.023438,0.005859,0.029297,0,0,0,0,0.011719,0,0.10742,0,0.32617,0.001953,0,0,0,0.18555,0.003906,0.001953,0,0,0,0,0,0.003906,0,0,0.042969,0.001953,0,0,0.005859,0,0,0.005859,0,0,0.001953,0,0,0.009766,0,0,0.13672,0,0,0,0,0,0.003906,0,0.001953,0,0,0,0,0.056641,0.015625,0.003906,0.001953,0,0.003906,0.003906,0.00085097,0.00085069,0.00077993,0.00071655,0.00069993,0.00065687,0.00059234,0.00059396,0.0005811,0.00053765,0.00049017,0.00047049,0.00047618,0.00042628,0.00038954,0.0004111,0.00043237,0.00044358,0.00045012,0.00047226,0.00048949,0.00050795,0.00054952,0.00056334,0.00060264,0.00062457,0.00066196,0.00070913,0.00075544,0.00079781,0.00087073,0.00085156,0.00077877,0.00072355,0.00071568,0.00067853,0.00065291,0.00063666,0.00062418,0.00061977,0.00058506,0.00052519,0.00049797,0.00049029,0.00047839,0.00040845,0.00041536,0.00043846,0.00039026,0.00035893,0.00039137,0.00044705,0.00042066,0.00044797,0.00050523,0.0005684,0.00056525,0.00057949,0.00064811,0.0007167,0.00075654,0.00075047,0.00082042,0.00088122,0.013672,0,0,0.000977,0.086914,0,0.019531,0.025391,0,0.036133,0.045898,0.09668,0,0,0.009766,0,0,0,0.010742,0.004883,0,0.006836,0,0,0,0.018555,0.030273,0,0.001953,0,0.003906,0.015625,0.038086,0.089844,0,0,0.051758,0.025391,0.011719,0.004883,0.021484,0,0.000977,0.004883,0,0.005859,0.012695,0.015625,0.001953,0.001953,0.030273,0,0.000977,0.004883,0.10352,0.009766,0,0.00293,0.00293,0.077148,0,0.052734,0,0,15
